FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time
(h:min:sec)","Act.AirSpeed
(m/s)","AirTemp.
(C)","Act.Angle
(deg)","DragForce
(N)","LiftForce
(N)","Pitching
Mmnt(Nm)","PitotX
(mm)","PitotY
(mm)","Prs.1
(kPa)","Prs.2
(kPa)","Prs.3
(kPa)","Prs.4
(kPa)","Prs.5
(kPa)","Prs.6
(kPa)","Prs.7
(kPa)","Prs.8
(kPa)","Prs.9
(kPa)","Prs.10
(kPa)","Prs.11
(kPa)","Prs.12
(kPa)","Prs.13
(kPa)","Prs.14
(kPa)","Prs.15
(kPa)","Prs.16
(kPa)","Prs.17
(kPa)","Prs.18
(kPa)","Prs.19
(kPa)","Prs.20
(kPa)"
13:46:55,12.2,23.2,12,-0.54,6.19,-0.038,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:56,12.2,23.2,12,-0.54,6.19,-0.038,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:57,12.3,23.2,12,-0.54,6.19,-0.038,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:58,12.2,23.2,12,-0.54,6.19,-0.038,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:46:59,12.2,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:00,12.2,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:01,12.3,23.2,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:02,12.4,23.2,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:03,12.2,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:04,12.2,23.2,12,-0.55,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:05,12.3,23.2,12,-0.56,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,0,0,0,0
13:47:06,12.2,23.2,12,-0.55,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:07,12.3,23.2,12,-0.55,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:08,12.2,23.2,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:09,12.2,23.2,12,-0.54,6.19,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:10,12.4,23.2,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:47:11,12.2,23.2,12,-0.55,6.2,-0.039,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.003,0,0,0,0
13:47:12,12.3,23.2,12,-0.55,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:13,12.3,23.1,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:14,12.3,23.1,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:15,12.2,23.1,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:16,12.2,23.1,12,-0.54,6.21,-0.04,200,50,-0.004,-0.005,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:17,12.3,23.1,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.002,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:18,12.2,22.9,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:19,12.3,22.9,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:20,12.2,22.9,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:21,12.3,22.9,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:22,12.3,22.9,12,-0.55,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:23,12.3,22.9,12,-0.55,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:24,12.2,22.9,12,-0.54,6.2,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.005,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:25,12.2,22.9,12,-0.54,6.19,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:26,12.3,22.9,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:27,12.1,22.9,12,-0.55,6.2,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:28,12.3,22.9,12,-0.55,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:29,12.2,22.9,12,-0.56,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:30,12.2,22.9,12,-0.56,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:31,12.2,22.9,12,-0.55,6.22,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:32,12.2,22.9,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:33,12.2,22.9,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:34,12.2,22.9,12,-0.54,6.22,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:35,12.3,22.9,12,-0.54,6.22,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:36,12.2,22.9,12,-0.54,6.23,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:37,12.3,22.9,12,-0.54,6.23,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:47:38,12.2,22.9,12,-0.54,6.23,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,0,0,0,0
13:47:39,12.2,22.9,12,-0.54,6.21,-0.04,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,0,0,0,0
13:47:40,12.3,22.9,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.003,-0.004,0,0,0,0
13:47:41,12.1,22.9,12,-0.55,6.21,-0.038,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.003,-0.004,0,0,0,0
13:47:42,12.2,22.9,12,-0.55,6.21,-0.038,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:43,12.1,22.9,12,-0.55,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:44,12.2,22.8,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:45,12.1,22.8,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:46,12.2,22.8,12,-0.54,6.2,-0.039,200,50,-0.004,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:47,12.2,22.8,12,-0.54,6.19,-0.04,200,50,-0.003,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:48,12.2,22.8,12,-0.54,6.19,-0.04,200,50,-0.003,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:49,12.1,22.8,12,-0.54,6.2,-0.039,200,50,-0.003,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:50,12.3,22.8,12,-0.54,6.19,-0.04,200,50,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:51,12.2,22.8,12,-0.54,6.2,-0.039,200,50,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:52,12.2,22.8,12,-0.54,6.2,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:53,12.2,22.8,12,-0.55,6.2,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:54,12.2,22.8,12,-0.55,6.21,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:55,12.2,22.8,12,-0.54,6.21,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:56,12.2,22.7,12,-0.54,6.21,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:57,12.2,22.7,12,-0.54,6.21,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:58,12.2,22.7,12,-0.54,6.21,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:47:59,12.2,22.7,12,-0.54,6.21,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:00,12.2,22.7,12,-0.54,6.2,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:01,12.3,22.7,12,-0.54,6.2,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:02,12.2,22.7,12,-0.54,6.2,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:03,12.2,22.7,12,-0.54,6.19,-0.038,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:04,12.3,22.7,12,-0.54,6.19,-0.038,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:05,12.2,22.7,12,-0.55,6.19,-0.038,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:06,12.2,22.7,12,-0.55,6.19,-0.038,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:07,12.3,22.7,12,-0.55,6.19,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:08,12.3,22.7,12,-0.54,6.19,-0.039,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:09,12.3,22.7,13.9,-0.54,6.19,-0.04,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:10,12.2,22.7,14,-0.55,6.23,-0.038,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.004,-0.004,0,0,0,0
13:48:11,12.2,22.7,14,-0.59,6.34,-0.034,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.005,-0.004,-0.004,0,0,0,0
13:48:12,12.3,22.7,14,-0.65,6.45,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:48:13,12.3,22.7,14,-0.68,6.48,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,0,0,0,0
13:48:14,12.2,22.7,14,-0.68,6.5,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:15,12.2,22.7,14,-0.68,6.5,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:16,12.3,22.7,14,-0.68,6.5,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.003,0,0,0,0
13:48:17,12.2,22.7,14,-0.68,6.51,-0.03,200,50,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:18,12.2,22.7,14,-0.69,6.51,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:19,12.2,22.7,14,-0.69,6.52,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:20,12.3,22.7,14,-0.69,6.5,-0.03,200,50,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:21,12.2,22.7,14,-0.68,6.5,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:22,12.2,22.7,14,-0.68,6.5,-0.028,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:23,12.2,22.7,14,-0.68,6.49,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:24,12.2,22.7,14,-0.68,6.5,-0.028,200,50,-0.004,-0.005,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:25,12.2,22.7,14,-0.68,6.51,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:26,12.2,22.7,14,-0.68,6.5,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:27,12.1,22.7,14,-0.68,6.52,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:28,12.2,22.7,14,-0.68,6.51,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:29,12.3,22.7,14,-0.68,6.51,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:30,12.2,22.7,14,-0.68,6.51,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:31,12.2,22.7,14,-0.68,6.51,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:32,12.2,22.7,14,-0.68,6.52,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:33,12.2,22.7,14,-0.68,6.51,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:34,12.2,22.6,14,-0.68,6.51,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:35,12.3,22.6,14,-0.68,6.5,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:36,12.3,22.6,14,-0.68,6.5,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:37,12.2,22.6,14,-0.68,6.51,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:38,12.3,22.6,14,-0.68,6.51,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:39,12.2,22.6,14,-0.68,6.49,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:40,12.2,22.6,14,-0.68,6.46,-0.028,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:41,12.2,22.6,14,-0.68,6.46,-0.028,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:42,12.3,22.6,14,-0.68,6.47,-0.029,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.005,-0.003,-0.004,-0.003,-0.004,0,0,0,0
13:48:43,12.1,22.6,14,-0.68,6.48,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.005,-0.004,-0.004,-0.003,-0.004,0,0,0,0
13:48:44,12.2,22.6,14,-0.68,6.49,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.005,-0.004,-0.003,-0.003,-0.004,0,0,0,0
13:48:45,12.3,22.6,14,-0.68,6.49,-0.03,200,50,-0.004,-0.005,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.003,-0.003,-0.004,-0.005,-0.004,-0.004,-0.003,-0.004,0,0,0,0
